"beta_error","beta_sd_avg","omega_error","omega_sd_avg","rho_error","rho_sd_avg","rho","n_reps","beta_free","omega_var","Tfull","N"
0.0741599322342424,0.462145683778141,0.0553352236143817,0.506694947246902,0.0102273431128565,0.049154542416677,-0.9,500,2.1,1,3,50
0.0665026397008218,0.399464420484807,0.0565922895740554,0.454993206639455,0.0475500413814244,0.177436420251901,-0.6,500,2.1,1,3,50
0.0428789892071096,0.368504653082714,0.0186878630016109,0.423111669020481,0.0868155161176081,0.296262137631597,-0.3,500,2.1,1,3,50
0.0698973878870407,0.354772945700842,0.0392320989736289,0.430491007685462,0.0942248926639827,0.37146888504996,0,500,2.1,1,3,50
0.0846829115863899,0.350454320949997,0.057062008516012,0.440505583641029,-0.0176745389213251,0.408828175351144,0.3,500,2.1,1,3,50
0.076880514465391,0.343131497580299,0.0462626225270761,0.446841814214383,-0.0901747046939461,0.365577352098696,0.6,500,2.1,1,3,50
0.0531113385368462,0.351779476189299,0.038696738660343,0.511660043263477,-0.0726711274760856,0.13218049893195,0.9,500,2.1,1,3,50
0.0521900909987278,0.485629190875189,0.0553780178669605,0.51892845933906,0.00799881243940665,0.0489121420125737,-0.9,500,2.2,1,3,50
0.0424837819392369,0.414230375542961,0.0382693015765715,0.451580782989769,0.0577044298182103,0.181375856882354,-0.6,500,2.2,1,3,50
0.076959069475425,0.393844459936907,0.0613807323963976,0.448534318301343,0.0993537612796972,0.29849023413212,-0.3,500,2.2,1,3,50
0.0977140190672019,0.37697877231791,0.0506385971392058,0.445387168988113,0.0758655033943514,0.390956475822857,0,500,2.2,1,3,50
0.0813342146917959,0.365312136382873,0.0481565839318552,0.447196495998727,0.00362330471846456,0.407931672238923,0.3,500,2.2,1,3,50
0.126148402684582,0.367595716968281,0.0918472229191892,0.478736972039192,-0.0951590963726332,0.384787203816159,0.6,500,2.2,1,3,50
0.082086471734066,0.380788684153374,0.0923643616230859,0.548612712907899,-0.0723705352747859,0.137643916412243,0.9,500,2.2,1,3,50
0.0516445792250688,0.51572112458289,0.0647772636993224,0.539764336959756,0.0124688261546873,0.0514689967732117,-0.9,500,2.3,1,3,50
0.0524742837065717,0.434884934391074,0.0197625138282663,0.451908019376036,0.0565021741119684,0.186930359848914,-0.6,500,2.3,1,3,50
0.0737325345925113,0.408947359919939,0.0400681328713532,0.447368820183328,0.111051410672664,0.311569155293466,-0.3,500,2.3,1,3,50
0.0871143431885044,0.392735476958094,0.0250832704127645,0.43944204516198,0.0805664915918785,0.394272201908504,0,500,2.3,1,3,50
0.108516034118695,0.387933573861447,0.0698834500742405,0.466939498256922,-0.0184362840403397,0.431794030979579,0.3,500,2.3,1,3,50
0.135931012037881,0.385512638648315,0.0800757135029173,0.480103634671584,-0.120412136788365,0.393837492561044,0.6,500,2.3,1,3,50
0.0934148190399156,0.400363412521174,0.0757119195100543,0.553507718042372,-0.0590330053101027,0.128654803232251,0.9,500,2.3,1,3,50
0.0515738216327095,0.351441502371956,0.00999892832205188,0.388062654416061,0.008481349099369,0.0370238390929947,-0.9,500,2.1,1,4,50
0.0385451101080365,0.313532998458909,0.0302269364742469,0.364016104342642,0.0221874171816891,0.126674027375997,-0.6,500,2.1,1,4,50
0.0372199261297828,0.290333231981282,-0.00742079430722416,0.342166136861389,0.0620368309191649,0.211527216092013,-0.3,500,2.1,1,4,50
0.0388474824011717,0.280285052973749,0.0286506397588198,0.351058174872086,0.0464594127395682,0.270103320167818,0,500,2.1,1,4,50
0.055040863040955,0.276187472355888,0.0236759320271603,0.35801125862046,-0.0130310725570332,0.300063479277289,0.3,500,2.1,1,4,50
0.0532513726092131,0.273817371502435,0.0214257290794201,0.368622199644133,-0.0918492526521758,0.274724715175847,0.6,500,2.1,1,4,50
0.00313360477553944,0.289877931033224,-0.00602980044247809,0.426741919256575,-0.0483947386169517,0.0929964844774501,0.9,500,2.1,1,4,50
0.0373243710512896,0.366875451601506,0.00158748163170904,0.390351666855142,0.00879101498264224,0.038091391773085,-0.9,500,2.2,1,4,50
0.0301923920736072,0.322463634405593,0.0152663958336332,0.366370183811068,0.0402683738278005,0.1313868865273,-0.6,500,2.2,1,4,50
0.0596989574756839,0.308460954338105,0.0298410867214426,0.362488351303158,0.0496586897008204,0.21624615424338,-0.3,500,2.2,1,4,50
0.0664412083038889,0.297503813386007,0.0525427824866058,0.370714763310503,0.0387080891627841,0.267455494685998,0,500,2.2,1,4,50
0.0720519875856567,0.28549106652002,0.0208552696975407,0.357049162260568,-0.0244683377699133,0.309010467542405,0.3,500,2.2,1,4,50
0.0680939998600482,0.29009105084788,0.0330559590402796,0.381600989881718,-0.100676705530437,0.284704573542055,0.6,500,2.2,1,4,50
0.0476478314408374,0.3086164704982,0.0709698746478715,0.464706884756653,-0.0480971668386398,0.0993352121464909,0.9,500,2.2,1,4,50
0.0416755228677167,0.384974186536968,0.0313226781590817,0.408805545662571,0.00694594121207571,0.0377117862321781,-0.9,500,2.3,1,4,50
0.0608045308982289,0.342731105208325,0.0131832987189048,0.371730521502549,0.0488678895980078,0.135234425772716,-0.6,500,2.3,1,4,50
0.0170853455615931,0.314307269666526,0.00199792126625778,0.356133667239024,0.0797101627373242,0.223609999048884,-0.3,500,2.3,1,4,50
0.0452898169294566,0.305713165214385,0.0188317324083728,0.363797085795301,0.0481194284537246,0.277797860627452,0,500,2.3,1,4,50
0.0621085739689713,0.300330263815003,0.0195030364847527,0.367294021865894,-0.00898626892783744,0.306071196857176,0.3,500,2.3,1,4,50
0.053242767636217,0.298108522529853,0.0068130479447048,0.376882370577739,-0.0885695271573349,0.282299055831867,0.6,500,2.3,1,4,50
0.035022044429386,0.31778822274435,0.0236734065118959,0.453417430694509,-0.0527046255318003,0.0998731506314439,0.9,500,2.3,1,4,50
0.322724751378458,1.50983603205609,0.591815406241405,2.53914482369962,0.0198144320617482,0.0997363077712159,-0.9,500,2.1,1,2,60
0.12630118162178,0.837926141034903,0.239447662459948,1.29846699108776,0.106304632129911,0.316188220926666,-0.6,500,2.1,1,2,60
0.151253155516296,0.65714895469946,0.146483380092622,0.781091235102846,0.107278109178163,0.463119888713295,-0.3,500,2.1,1,2,60
0.13948172600199,0.588121978596755,0.130096786175182,0.715437621025668,0.0746136996907096,0.588270347498403,0,500,2.1,1,2,60
0.21611418671967,0.590123875738615,0.224314005742891,0.770924473443307,-0.0254080957995351,0.639815625845426,0.3,500,2.1,1,2,60
0.186996435090986,0.551913735266163,0.187423957287282,0.733225139483356,-0.107143639904587,0.544031123664157,0.6,500,2.1,1,2,60
0.169650572879295,0.535789459296765,0.226478501758229,0.779949696800041,-0.0775606010051599,0.196041002345752,0.9,500,2.1,1,2,60
0.355879389315342,1.65637524058934,0.593750201118646,2.68630873983087,0.0246908803744664,0.103013035783366,-0.9,500,2.2,1,2,60
0.20106972518835,0.940509922172225,0.300222622575986,1.27487609484511,0.0998528489058561,0.320902729256248,-0.6,500,2.2,1,2,60
0.122629996217267,0.676223384282483,0.131752936910403,0.777972978284585,0.147886917268385,0.499774371170234,-0.3,500,2.2,1,2,60
0.127075044770493,0.616135904062488,0.101078064148786,0.703476521306769,0.105475362026549,0.628209182705789,0,500,2.2,1,2,60
0.190583419943232,0.616001887317909,0.173760720440837,0.77063165111074,-0.0138643600998338,0.632536443338258,0.3,500,2.2,1,2,60
0.205735011899993,0.588143078189584,0.206008914496777,0.75203184503328,-0.111216211203615,0.575693295333016,0.6,500,2.2,1,2,60
0.132371037639533,0.574033781843182,0.177082109316001,0.790439565604957,-0.0681504464946626,0.182674888825333,0.9,500,2.2,1,2,60
0.397023271503799,1.72872685549913,0.601547570318231,2.60611072749154,0.0209441481922321,0.102040641057157,-0.9,500,2.3,1,2,60
0.220381346376644,0.976620173709162,0.35270250731694,1.33248193958795,0.0835350889622515,0.32448752918909,-0.6,500,2.3,1,2,60
0.145713600446091,0.748654713783329,0.167790928167908,0.870884941151078,0.159751872122486,0.513633169291046,-0.3,500,2.3,1,2,60
0.242967293391955,0.753529060072646,0.248018613208076,0.961188302208546,0.0684665055368431,0.619099922344313,0,500,2.3,1,2,60
0.188262697607605,0.632950247235337,0.169956837018815,0.747626560551608,0.0279304666593655,0.634683566420969,0.3,500,2.3,1,2,60
0.216855796344377,0.624487947892162,0.222563316780989,0.782838582993339,-0.104258138545794,0.585645768988359,0.6,500,2.3,1,2,60
0.181551880103153,0.625526782145209,0.233995390532326,0.863360186092641,-0.0670238669527559,0.173664969876182,0.9,500,2.3,1,2,60
0.0399470088025977,0.402441337425205,0.0495547838485238,0.445337977618992,0.0109910162973809,0.0434297510428538,-0.9,500,2.1,1,3,60
0.042978738505068,0.349371611520136,0.0269558177865024,0.387580788203993,0.0491157679296326,0.159637504004216,-0.6,500,2.1,1,3,60
0.0186995084824422,0.322559633465943,0.016387219360254,0.377402382624563,0.0875893479772058,0.260725142404405,-0.3,500,2.1,1,3,60
0.0427925373896409,0.315094839716184,0.019491846828567,0.380410151992561,0.0847102453334532,0.342190602291797,0,500,2.1,1,3,60
0.0809592145350159,0.313278078706871,0.0808177614452226,0.402516229454691,-0.00394919177804584,0.376310303208329,0.3,500,2.1,1,3,60
0.0758336819952919,0.301467961073013,0.0377376259156162,0.393482142078574,-0.104575069338861,0.33551712480169,0.6,500,2.1,1,3,60
0.0767977757695721,0.326010741892031,0.0870456730370015,0.480256795148173,-0.0538079458630802,0.104682802462965,0.9,500,2.1,1,3,60
0.0819860912767266,0.44370943598638,0.0902236575846166,0.481282514373502,0.00748988464850428,0.0438614378964243,-0.9,500,2.2,1,3,60
0.0658137553401901,0.371357776845919,0.0584426032491097,0.407429480588329,0.0445344326449699,0.163738301728739,-0.6,500,2.2,1,3,60
0.0337964464587992,0.342016912067977,0.0146422412931631,0.381769983654139,0.0905126116041488,0.268997873538179,-0.3,500,2.2,1,3,60
0.0691009751362273,0.335183699704102,0.0514361462492995,0.396641970010131,0.0541582294493267,0.339982318936014,0,500,2.2,1,3,60
0.0440080629076964,0.320496476001227,0.0271490996207017,0.390829112535324,-0.00328811437039556,0.378413318099213,0.3,500,2.2,1,3,60
0.080339269789018,0.32272271127148,0.0825796302225966,0.421339679632041,-0.115976013947879,0.346371051089358,0.6,500,2.2,1,3,60
0.0187932078002906,0.330866667130953,0.0366110229616301,0.469525238256508,-0.0558743310755128,0.10800144861971,0.9,500,2.2,1,3,60
0.100726802770975,0.46574910492164,0.0948279874267504,0.490949262714109,0.00643311860981004,0.0438611796300395,-0.9,500,2.3,1,3,60
0.0614025879863305,0.387853649890549,0.0355036255319528,0.410101307717102,0.048245776221448,0.165590597437946,-0.6,500,2.3,1,3,60
0.0644662319665931,0.367632870472347,0.0454838356793499,0.403011830801723,0.102776780347024,0.275153164994327,-0.3,500,2.3,1,3,60
0.0456673349022291,0.34938633450728,0.0131795452729158,0.391103751342044,0.0545073430548894,0.356366950497968,0,500,2.3,1,3,60
0.0841428854479315,0.344738311457814,0.0413452602314328,0.406084354479782,0.00680101689606779,0.387535527057659,0.3,500,2.3,1,3,60
0.0884012915353792,0.336084680362488,0.0153378794345685,0.411009506208243,-0.0831255823153346,0.333811193781799,0.6,500,2.3,1,3,60
0.0709573901777777,0.353008618361695,0.0450158499688207,0.478046617557696,-0.0447221239976398,0.103439332648986,0.9,500,2.3,1,3,60
0.0231265976438987,0.317144997716501,0.016273268562173,0.35525234025689,0.00610079036641744,0.0328398503263782,-0.9,500,2.1,1,4,60
0.0187934813715438,0.283265500672706,0.0159708052348832,0.326306745216451,0.0244654750516707,0.11564627723876,-0.6,500,2.1,1,4,60
0.0220261475252618,0.263951992076232,0.0125047125239757,0.314653675100518,0.048877279899091,0.192078481542863,-0.3,500,2.1,1,4,60
0.03149076702888,0.250668155573813,-0.0101895027689963,0.307292748347642,0.0434923318242671,0.247038827523507,0,500,2.1,1,4,60
0.039752581656495,0.248465390561752,0.0220605301752576,0.318343485904564,0.000837376690803326,0.283248282481755,0.3,500,2.1,1,4,60
0.0474031497167864,0.247772654753013,0.0171091607032722,0.33017643110843,-0.0785198768762552,0.256963687124708,0.6,500,2.1,1,4,60
0.0110636912886019,0.264144121282844,0.0169733352344019,0.396548378240551,-0.0298772999776914,0.0729415260133611,0.9,500,2.1,1,4,60
0.00207575724841789,0.329060236736508,-0.0113250656943171,0.348671085212239,0.00968064309224318,0.0346394322484027,-0.9,500,2.2,1,4,60
0.0231237297939315,0.294676735394457,0.0107953041466062,0.329282990282553,0.0328107814349535,0.119390582761144,-0.6,500,2.2,1,4,60
0.015033906238467,0.27283547512828,0.00760816025136575,0.317860034238561,0.0585965721332264,0.195763686513247,-0.3,500,2.2,1,4,60
0.0568707474095629,0.265114379322544,0.0167530618582975,0.319556903642982,0.0579292939321894,0.252003669197529,0,500,2.2,1,4,60
0.0296803464061327,0.25738983486673,-0.000662023726975212,0.319938325587034,-0.00803573222177318,0.278986568630547,0.3,500,2.2,1,4,60
0.0298795408809645,0.256578317056916,0.00355677380246321,0.332422528723335,-0.0673978052331438,0.255411002709031,0.6,500,2.2,1,4,60
0.032735928049495,0.279590143242019,0.0450085509926163,0.413952717907913,-0.0405608597779167,0.0834671486720463,0.9,500,2.2,1,4,60
0.0305899889451912,0.346257370475407,-0.0040383715481457,0.354360420885525,0.00705551544845524,0.0344591019114842,-0.9,500,2.3,1,4,60
0.013437210387319,0.30412629028549,0.00369756496105852,0.331312354018284,0.0296725598802803,0.121206920102369,-0.6,500,2.3,1,4,60
0.0268285853872544,0.283621942308637,-0.015259607086304,0.315786829873275,0.0612283036190375,0.20103826027883,-0.3,500,2.3,1,4,60
0.0529680963345982,0.277544744105886,0.0141461604432581,0.325683637473478,0.0501814184363588,0.260707399413063,0,500,2.3,1,4,60
0.0543671610492362,0.26901516952328,0.0110412634755522,0.327651729215317,-0.0101642594674304,0.287420109298663,0.3,500,2.3,1,4,60
0.0364424588444386,0.268355273881137,0.00992164065115449,0.343830131766593,-0.0645288368335765,0.252031982785962,0.6,500,2.3,1,4,60
0.0403073378520981,0.290268104567332,0.0262595730191501,0.412827963396672,-0.0374167643042435,0.0803580777030548,0.9,500,2.3,1,4,60
0.448160097495048,1.50425116363675,0.798923035433493,2.73383979283668,0.0122425034825324,0.0832566860258289,-0.9,500,2.1,1,2,70
0.145969482674026,0.71609860049914,0.209622810633674,0.901173641331588,0.0709847954826555,0.274226059071138,-0.6,500,2.1,1,2,70
0.108540735587175,0.570316248378196,0.111916295264643,0.665665309968201,0.128685879706346,0.436964268756043,-0.3,500,2.1,1,2,70
0.119431744955173,0.523615117019955,0.0976847064619055,0.621820990256308,0.088154469838392,0.530026043818649,0,500,2.1,1,2,70
0.1456213198512,0.485684440282358,0.153444147315415,0.624713466250335,0.0198795716389121,0.543419964098461,0.3,500,2.1,1,2,70
0.150891737245653,0.470660099726731,0.127430867845567,0.604126428283114,-0.0727920291061735,0.466907675779373,0.6,500,2.1,1,2,70
0.114683393334366,0.46809837557214,0.143780884724125,0.652035637218043,-0.0637888479898247,0.148381580038345,0.9,500,2.1,1,2,70
0.358983725717439,1.40704211894985,0.575993209513883,2.18642629127447,0.0174199489910448,0.0883214059719483,-0.9,500,2.2,1,2,70
0.132071045572714,0.747194244903682,0.197241176717976,0.93912951301739,0.0783095731828744,0.284656053125589,-0.6,500,2.2,1,2,70
0.142274875118234,0.623550757730589,0.147981289296487,0.707703061861216,0.0761456679153824,0.427984583915094,-0.3,500,2.2,1,2,70
0.172790247560924,0.58166730361044,0.153770865965835,0.68866663910151,0.0905341009784729,0.557162573679945,0,500,2.2,1,2,70
0.171442499143005,0.534920054704646,0.179917595214383,0.667115664352124,0.00194196165040895,0.567423655667113,0.3,500,2.2,1,2,70
0.148285595861964,0.496256655931047,0.15042680176964,0.62631689829591,-0.107202545275303,0.480039911453418,0.6,500,2.2,1,2,70
0.148951608382967,0.504110163716908,0.202106791015072,0.707198908068128,-0.0545558174992417,0.14923391539778,0.9,500,2.2,1,2,70
0.389089766702758,1.57412983750916,0.622338256516599,2.4212587553471,0.0201089979402256,0.0929432784645495,-0.9,500,2.3,1,2,70
0.165584275281367,0.819103972403745,0.244601299245812,1.0841591396443,0.0893357145982363,0.285775843981118,-0.6,500,2.3,1,2,70
0.186752833350588,0.691322372092636,0.203817529024365,0.79372081205872,0.0860185465391493,0.444047586735064,-0.3,500,2.3,1,2,70
0.151972840648745,0.6076354736411,0.141547587065562,0.702318455433886,0.0854810269286497,0.558863654156316,0,500,2.3,1,2,70
0.18000965152616,0.557720022120075,0.161073922771031,0.662314382538177,0.0259869335631863,0.587752727312754,0.3,500,2.3,1,2,70
0.186783532470598,0.538818028309179,0.184335735120813,0.667480996057273,-0.100719838172104,0.505972569024716,0.6,500,2.3,1,2,70
0.128425559492119,0.528831196559843,0.111992905778183,0.667337736594941,-0.0577484666882191,0.161299956126242,0.9,500,2.3,1,2,70
0.052120421926106,0.370919176344937,0.0317558387558348,0.400195454343526,0.00644611317176758,0.038351788336064,-0.9,500,2.1,1,3,70
0.0432271911136786,0.32295409005937,0.0350249881137163,0.361035848868465,0.0329533568495029,0.142475652734974,-0.6,500,2.1,1,3,70
0.0120935687265232,0.294631383296721,-0.000488641925343753,0.337584181731222,0.076608368494882,0.236022117333109,-0.3,500,2.1,1,3,70
0.0362302647432652,0.284524543485097,0.00719263566635377,0.337054284111471,0.077802428883422,0.316178623874568,0,500,2.1,1,3,70
0.0709979325136413,0.284210600467254,0.0503574994113848,0.357009048991298,0.000830314201478386,0.346176308848306,0.3,500,2.1,1,3,70
0.0730213442541909,0.279768070361551,0.0438098781726481,0.362618313953501,-0.0952648179758873,0.320729434938905,0.6,500,2.1,1,3,70
0.0467857975102432,0.293154206640062,0.0609710976033028,0.428593432953596,-0.0390493665516143,0.0895426857903536,0.9,500,2.1,1,3,70
0.0430196147956076,0.390640095052706,0.0307510740147806,0.40845506053752,0.00881136139170869,0.0398806218382815,-0.9,500,2.2,1,3,70
0.0423175003361594,0.333993141539581,0.0137949010469945,0.354179758986149,0.037139584065342,0.145082357231022,-0.6,500,2.2,1,3,70
0.0503560621405611,0.315485790792987,0.036805007495406,0.354077723722866,0.0728046256010931,0.243970955432366,-0.3,500,2.2,1,3,70
0.0186515136393232,0.296003650622924,0.00477023636881721,0.347258552825843,0.0919259800542842,0.324885981403422,0,500,2.2,1,3,70
0.0729572975081028,0.298097979955736,0.0477953942772655,0.362776255686802,-0.0144000424122379,0.358423600446206,0.3,500,2.2,1,3,70
0.0713543923205704,0.292351926318902,0.0464908494313379,0.370514257309374,-0.102526616256061,0.314480163520978,0.6,500,2.2,1,3,70
0.0427426536715783,0.303453978776798,0.0562166890004071,0.430847988281834,-0.0417747384105337,0.0909033461315265,0.9,500,2.2,1,3,70
0.0530457426546383,0.420984632297182,0.0621320449977374,0.437222334079448,0.00817698704808234,0.040636940137552,-0.9,500,2.3,1,3,70
0.060881776914394,0.358664590670314,0.0507755732095967,0.382318628796308,0.0374730786234643,0.14943534493757,-0.6,500,2.3,1,3,70
0.050099329296214,0.330044961154622,0.0314763114540695,0.358711449125737,0.0721684621193594,0.251883020768463,-0.3,500,2.3,1,3,70
0.056168442085346,0.312997824713177,0.0171160300933995,0.354041562349003,0.0763371412821931,0.31480519888909,0,500,2.3,1,3,70
0.0866515205695373,0.310906049757109,0.0403378825616365,0.367259406690618,-0.0159503773891365,0.353846659553483,0.3,500,2.3,1,3,70
0.0903710133954812,0.31019820206751,0.0538723108815431,0.381877362525698,-0.0893841821457594,0.315326975562566,0.6,500,2.3,1,3,70
0.0679646458394765,0.323154595436934,0.0661666922862701,0.448270419300055,-0.0416071484205152,0.0887480876601177,0.9,500,2.3,1,3,70
0.0271347521328983,0.293536371642255,0.0190075237459151,0.325105434254274,0.00365233924530345,0.0300225018156646,-0.9,500,2.1,1,4,70
0.016821762453477,0.257441816729347,-0.00194259989182291,0.293128791744464,0.027528645655443,0.106824587741139,-0.6,500,2.1,1,4,70
0.0332356162551946,0.245447537062889,0.02182397728638,0.293236040228476,0.0449154052636494,0.180223674463678,-0.3,500,2.1,1,4,70
0.0405514735956064,0.232170089540556,0.0123099827346996,0.285229759604165,0.0496998518866788,0.22897063968126,0,500,2.1,1,4,70
0.0473599657533216,0.228943736181688,-0.00896155061230287,0.287884852005617,-0.0045254170518758,0.249808152319848,0.3,500,2.1,1,4,70
0.0373074445237728,0.228008698161721,0.00391533947052656,0.298874762333233,-0.0640005909606271,0.235188217691591,0.6,500,2.1,1,4,70
0.0175693567541549,0.24364769352099,0.0228145519945653,0.364294940479441,-0.0295502642882581,0.0669279951034512,0.9,500,2.1,1,4,70
0.00979171455874029,0.301538132927832,-0.00419595064761588,0.320022267280728,0.0049868753054399,0.03044743233262,-0.9,500,2.2,1,4,70
0.0298872719881307,0.272857604138345,0.00134477187992726,0.299214484761427,0.0212859717108808,0.107602198268726,-0.6,500,2.2,1,4,70
0.0340017242665377,0.253651924665245,0.0210346985608712,0.295521776085704,0.0348365178164687,0.1773128771991,-0.3,500,2.2,1,4,70
0.0171194183731451,0.241642061266946,0.00244947842634641,0.290973796867518,0.0479998431799142,0.233181795112527,0,500,2.2,1,4,70
0.0543469251837598,0.237519407004134,0.0143374019141203,0.296110042213165,-0.00187778246029035,0.255506275312156,0.3,500,2.2,1,4,70
0.0667862031246312,0.238663578352378,0.0146457597454145,0.307934527923909,-0.0785850483342542,0.249004796620929,0.6,500,2.2,1,4,70
0.0103778275864904,0.251973709527735,-0.0161966300071561,0.362734243674084,-0.0268472565735903,0.0624385873637421,0.9,500,2.2,1,4,70
0.0345626226126573,0.321595796040137,0.0210531975044249,0.336876225749021,0.00377786039083004,0.0308269492423238,-0.9,500,2.3,1,4,70
0.0268545280262143,0.285754945866526,0.0133867853652696,0.309737703094975,0.0321863518026196,0.11424946575198,-0.6,500,2.3,1,4,70
0.0328511481491492,0.263344356411372,0.0329960736566923,0.302696043508539,0.0480311003829866,0.18479776424529,-0.3,500,2.3,1,4,70
0.0503009741237027,0.255286781651594,0.0293663071978925,0.302497519002286,0.0271872090274051,0.238040212318253,0,500,2.3,1,4,70
0.0450576094827835,0.247150579140405,0.00827895085886555,0.300044539298087,-0.00664161159191312,0.26241531195428,0.3,500,2.3,1,4,70
0.0513905804847411,0.249568157401366,0.0193289425837958,0.316540834235721,-0.0765393309995739,0.242894289213571,0.6,500,2.3,1,4,70
0.030993982130019,0.266631625775328,0.00811974215953116,0.375982165531875,-0.0270152079984128,0.06459325890299,0.9,500,2.3,1,4,70
0.280895092958156,1.15168173112,0.437099699971078,1.72091653799945,0.0118922707827335,0.0770189138267821,-0.9,500,2.1,1,2,80
0.1311287306296,0.628127826167185,0.176060080304112,0.744467805923882,0.0676822305747488,0.250562349702601,-0.6,500,2.1,1,2,80
0.102592811257038,0.522272189038652,0.101027607037904,0.607758366328243,0.103331786136434,0.382596982536159,-0.3,500,2.1,1,2,80
0.112395838055413,0.467533565436823,0.0942619456224603,0.555445428328945,0.0965940047537145,0.491675084772903,0,500,2.1,1,2,80
0.137162851758946,0.447394342059337,0.130182621890827,0.555043996347415,-0.00937622353183807,0.497021967023195,0.3,500,2.1,1,2,80
0.151879263657688,0.427439593469793,0.150170267807719,0.551252486722098,-0.0906492644312431,0.431231828715637,0.6,500,2.1,1,2,80
0.0673785462857474,0.413564629189483,0.0769332672723872,0.555182219526526,-0.0391396566556636,0.111270844195996,0.9,500,2.1,1,2,80
0.334604614755697,1.28033228882055,0.574677549864975,2.03737272156495,0.0156206209422578,0.0812117713088958,-0.9,500,2.2,1,2,80
0.170326452587274,0.690551838777425,0.191963831653663,0.785517694513932,0.0507752012528969,0.248666127438338,-0.6,500,2.2,1,2,80
0.121600612179852,0.565080355158704,0.132679772985194,0.648149186354842,0.0983404376559542,0.406304715705852,-0.3,500,2.2,1,2,80
0.132548318391554,0.504330195541323,0.131346303785436,0.587751291240239,0.0738140471962809,0.491080065057356,0,500,2.2,1,2,80
0.161828149724526,0.477441572119395,0.140973989906987,0.580902757440608,0.008771415758771,0.515771244859242,0.3,500,2.2,1,2,80
0.16227080972489,0.450823089357609,0.143173977328826,0.562912711287036,-0.101195420250352,0.441344790505924,0.6,500,2.2,1,2,80
0.102339683003619,0.445060870784027,0.103018053513746,0.594879149665524,-0.0516829035840354,0.122977552789113,0.9,500,2.2,1,2,80
0.252832585114904,1.27532905265073,0.459143584628487,1.87190939573376,0.0226099643680288,0.0862441258498238,-0.9,500,2.3,1,2,80
0.116438108563929,0.703231614264385,0.150239023062131,0.774100327066382,0.0784398620035125,0.262596963451701,-0.6,500,2.3,1,2,80
0.120666205935562,0.596997290934115,0.130631764028365,0.659231865933884,0.0840660219510982,0.408623855296211,-0.3,500,2.3,1,2,80
0.100257257285867,0.514489647120876,0.0815780510905826,0.566338335763632,0.102846012262019,0.505271569218621,0,500,2.3,1,2,80
0.151801984433304,0.495037495317784,0.0929561427280934,0.559852589398837,0.0121460585140461,0.501370735688746,0.3,500,2.3,1,2,80
0.136890093370625,0.471052918464862,0.133486815753033,0.564803979988471,-0.0996010716737735,0.454430025271046,0.6,500,2.3,1,2,80
0.150003719636579,0.485895359566082,0.169923947766925,0.638335325012769,-0.0572987117917158,0.12495531246946,0.9,500,2.3,1,2,80
0.0275032599076995,0.338586126136607,0.0259976351874777,0.364396685313394,0.00597829647195325,0.0354422623119667,-0.9,500,2.1,1,3,80
0.0516671897602106,0.303505566008337,0.0541092170264278,0.343120102382852,0.0256316026134615,0.132049532066878,-0.6,500,2.1,1,3,80
0.0333259856172574,0.274298778186534,0.0199159828704005,0.316703633718671,0.0675592257079369,0.219622124934033,-0.3,500,2.1,1,3,80
0.037512727091815,0.264019550759376,0.0213487626614274,0.317570619556481,0.0856372950041773,0.286511428935886,0,500,2.1,1,3,80
0.0465551207237554,0.256494324746134,0.00854689054141354,0.316749210049776,0.00508004595936704,0.31764812593791,0.3,500,2.1,1,3,80
0.0559740412955603,0.254471257089098,0.0515330698426195,0.336264396602211,-0.0786510425058465,0.281267153124314,0.6,500,2.1,1,3,80
0.0273896296047664,0.265800250264131,0.0242731636222273,0.378971553719141,-0.0368113583833055,0.0784291800198377,0.9,500,2.1,1,3,80
0.0424038412271556,0.356879541238079,0.0329366248440612,0.373589703278081,0.00772419330137247,0.0365584641906694,-0.9,500,2.2,1,3,80
0.0298232536617756,0.313801663406675,0.0264940667380318,0.338232699513885,0.0223231713095042,0.131022205657416,-0.6,500,2.2,1,3,80
0.0483580423132357,0.292854066890522,0.0301961361062279,0.326087961981966,0.0411972008139763,0.221299723535057,-0.3,500,2.2,1,3,80
0.0389840711707772,0.27949145163017,0.0175320748648767,0.325060326799548,0.0614070790879698,0.292477182310981,0,500,2.2,1,3,80
0.0634722444181713,0.271814827904245,0.0236302363115688,0.326351690202826,-0.0201810748136363,0.332162962242581,0.3,500,2.2,1,3,80
0.0732419880690459,0.267883937041588,0.0209766713582338,0.33418376222391,-0.0642811793722956,0.279742428685082,0.6,500,2.2,1,3,80
0.0450732455469905,0.28317931749895,0.0345519950072685,0.393558525964116,-0.0242937670686961,0.0697566865563077,0.9,500,2.2,1,3,80
0.0540625168288222,0.384972269283211,0.041563184151364,0.38931853651537,0.00498246093768884,0.036716433320912,-0.9,500,2.3,1,3,80
0.0544760467598246,0.332591961949144,0.0533731933747588,0.3503087800927,0.0295003131375019,0.135657908950711,-0.6,500,2.3,1,3,80
0.0425293858278222,0.307816220343322,0.0310708333337551,0.333670492844732,0.063022947394531,0.22979950964981,-0.3,500,2.3,1,3,80
0.0476672779377698,0.291632495520527,0.0180125205444437,0.329007767201818,0.0442300473604208,0.294773335110673,0,500,2.3,1,3,80
0.0486965143971278,0.285419271338682,0.0337550687369889,0.336764126326455,-0.0102240358092657,0.331821446745175,0.3,500,2.3,1,3,80
