"beta_error","beta_sd_avg","omega_error","omega_sd_avg","rho_error","rho_sd_avg","rho","N","n_reps","beta_free","omega_var","Tfull","beta_estimate_sd","omega_estimate_sd","rho_estimate_sd"
"0.00454942009449657",0.115404494029635,-0.00136475739015659,0.141038765644647,0.000790980839619258,0.0130372747963325,-0.9,300,500,1.7,1,4,NA,NA,NA
"0.00413949802980934",0.103857406946704,-0.00467915120821496,0.130489296605879,0.00583738139448449,0.0454233517869801,-0.6,300,500,1.7,1,4,NA,NA,NA
"0.00598165171204723",0.0987064160055919,0.00912566373065859,0.127992331967526,0.0087748004116607,0.0780076985375006,-0.3,300,500,1.7,1,4,NA,NA,NA
"-0.00151857168873625",0.0938347526817504,-0.00507572653223924,0.12451461386187,0.01144807597281,0.103894346372631,0,300,500,1.7,1,4,NA,NA,NA
"0.00370660901732509",0.0917789018016316,-0.000715917251911071,0.126110008927128,0.00641175067783132,0.122961227053557,0.3,300,500,1.7,1,4,NA,NA,NA
"0.0012517515055175",0.0916688086014684,-0.00706747788557402,0.129949238333811,-0.017085923519714,0.10799446146854,0.6,300,500,1.7,1,4,NA,NA,NA
"0.00994803950164134",0.100457680883272,0.0114329933085903,0.162481004398674,-0.00366484274162897,0.0227541007758106,0.9,300,500,1.7,1,4,NA,NA,NA
"0.0289983315517435",0.220528050767957,0.0465257972829663,0.290635031872544,0.00243669210210965,0.0259679285709207,-0.9,500,500,1.6,1,2,NA,NA,NA
"0.0208883037284388",0.14934327727514,0.0305986891720003,0.194805813448112,0.000397544503584059,0.073634584995014,-0.6,500,500,1.6,1,2,NA,NA,NA
"0.0107788015417411",0.126931749905815,0.0196922622418625,0.168726884585402,0.0135408963515438,0.119597380058088,-0.3,500,500,1.6,1,2,NA,NA,NA
"0.0143215468076922",0.115028267845175,0.0132095749456977,0.15704011525887,0.0176282201534181,0.162032777379715,0,500,500,1.6,1,2,NA,NA,NA
"0.0190068034115849",0.104910733048204,0.028897465749498,0.151239776268384,-0.010712311456859,0.178052062134817,0.3,500,500,1.6,1,2,NA,NA,NA
"0.0191114537164066",0.0969342889431276,0.0222149268520144,0.142413787277258,-0.025987556136333,0.131841407400567,0.6,500,500,1.6,1,2,NA,NA,NA
"0.011374144627703",0.103866557334155,0.0115501814505296,0.160056740443398,-0.00350237619212348,0.0229552524618964,0.9,500,500,1.6,1,2,NA,NA,NA
"0.00867205503662531",0.227382919229715,0.0198680537021,0.279818922142074,0.00395848950914951,0.0262381163221558,-0.9,500,500,1.7,1,2,NA,NA,NA
"0.0141201086358589",0.155581787543808,0.0203012196109278,0.193081909884267,0.00934983642983944,0.0750935513372109,-0.6,500,500,1.7,1,2,NA,NA,NA
"0.0123016245884889",0.133784694503502,0.0139661977665723,0.16931669289202,0.0103766632755632,0.120544207306066,-0.3,500,500,1.7,1,2,NA,NA,NA
"0.0181159377837871",0.119986756186841,0.0167416117220447,0.158059801321416,0.0202570307400854,0.162093113204518,0,500,500,1.7,1,2,NA,NA,NA
"0.0163003652976706",0.108690557551275,0.00907983344967828,0.148267230400317,-0.003607058318944,0.177860770347158,0.3,500,500,1.7,1,2,NA,NA,NA
"0.0237471648325104",0.101092093005435,0.0189475990338585,0.143133972168095,-0.0197291353558662,0.131187430454485,0.6,500,500,1.7,1,2,NA,NA,NA
"0.00344264158764948",0.108551040336482,0.013125306040225,0.162376990345713,-0.00373724448209499,0.0228702139002041,0.9,500,500,1.7,1,2,NA,NA,NA
"0.00697218658178998",0.100316379628033,0.0082557380579899,0.125793983905598,0.000247924945992844,0.0119981254638547,-0.9,500,500,1.6,1,3,NA,NA,NA
"0.0036032948306309",0.0889292304867014,0.0066222678925747,0.11394050589994,0.00481008846181393,0.0438918666797408,-0.6,500,500,1.6,1,3,NA,NA,NA
"-0.00914941286731538",0.0833852122507335,-0.0019140825584865,0.109246416998917,0.016251104266387,0.074623519996954,-0.3,500,500,1.6,1,3,NA,NA,NA
"-0.000935438667330285",0.0805562753163063,0.00110516036477282,0.108818234887521,0.00562897425832918,0.103152999973034,0,500,500,1.6,1,3,NA,NA,NA
"0.00637930151355708",0.0781257156428113,0.008910876744722,0.110478265675598,0.000271661056931649,0.125726546098977,0.3,500,500,1.6,1,3,NA,NA,NA
"0.00917413269214286",0.0764654102098558,0.00901149285835897,0.11220350582888,-0.0278183048224601,0.103722281813011,0.6,500,500,1.6,1,3,NA,NA,NA
"0.0084881160347975",0.0825879665652323,0.00964219012991201,0.132999062422041,-0.00367262048533047,0.0190031769648074,0.9,500,500,1.6,1,3,NA,NA,NA
"0.00220660078924192",0.104210780403854,0.000390091717713488,0.125486624939334,0.000487662137299723,0.0120866516156,-0.9,500,500,1.7,1,3,NA,NA,NA
"0.00603792442383407",0.0929091130053483,0.0123914449384193,0.115638557672893,0.00178660584388059,0.0440519042470843,-0.6,500,500,1.7,1,3,NA,NA,NA
"0.00226661165153152",0.0872010094482895,0.00603222228945271,0.111132547675721,0.0050041809511101,0.074349348939889,-0.3,500,500,1.7,1,3,NA,NA,NA
"0.00435507775715986",0.0841672398551693,0.00158123785188842,0.109994545952091,0.00321417954589037,0.104566248597721,0,500,500,1.7,1,3,NA,NA,NA
"0.0100729757070534",0.081249692561219,0.00814369139497403,0.111761345098245,-0.000311336715281629,0.12609125977953,0.3,500,500,1.7,1,3,NA,NA,NA
"0.0103779167826725",0.0792082819118023,0.00769964016226582,0.113220035442622,-0.0196678767077589,0.101960341993372,0.6,500,500,1.7,1,3,NA,NA,NA
"0.00434137623895957",0.085232974637474,0.00135017340502884,0.133557529383245,-0.00341932513151154,0.0189325242610355,0.9,500,500,1.7,1,3,NA,NA,NA
"-0.00131142290026305",0.0857620415357761,-0.00217763770502463,0.107481501335258,0.000275376852266741,0.00989947563856469,-0.9,500,500,1.6,1,4,NA,NA,NA
"0.00628116820971161",0.0777775072872339,-0.00120144880626893,0.100269939567502,0.0016629657556553,0.0345776155674876,-0.6,500,500,1.6,1,4,NA,NA,NA
"0.00376693234698636",0.0736981773730865,0.00274319700719918,0.097708708720146,0.00542163505600414,0.0596851663893863,-0.3,500,500,1.6,1,4,NA,NA,NA
"0.00633713707065634",0.0707516325388119,0.00435598927844916,0.0961938992283465,0.0032679591151874,0.0794503974196897,0,500,500,1.6,1,4,NA,NA,NA
"0.00423954073174255",0.0686967941595017,-0.00269679585054111,0.0959298152948451,0.00705317635069637,0.0942100168134342,0.3,500,500,1.6,1,4,NA,NA,NA
"0.0073163884952381",0.0691796669256987,0.000636564550879233,0.100166709498522,-0.0122603835926319,0.0839004742236507,0.6,500,500,1.6,1,4,NA,NA,NA
"0.00214571376398763",0.0747698077392402,0.00203955905171366,0.123013003985891,-0.00303881098115606,0.0172226247706791,0.9,500,500,1.6,1,4,NA,NA,NA
"0.00487901641330849",0.088856674365423,0.0052179309328238,0.109132719669684,0.00042046921239489,0.0100139300106083,-0.9,500,500,1.7,1,4,NA,NA,NA
"6.34975935066332e-05",0.080275981965683,-0.00252293841933792,0.100973700608782,0.00564514623286757,0.0352655932851116,-0.6,500,500,1.7,1,4,NA,NA,NA
"0.00250154268311678",0.0761557766886356,0.00130778839451375,0.098453829187926,0.00445882512120092,0.0603049061739019,-0.3,500,500,1.7,1,4,NA,NA,NA
"0.00881897230867736",0.0728772720978176,0.00623828522310723,0.097117211931308,0.00629047350414646,0.0802011619918016,0,500,500,1.7,1,4,NA,NA,NA
"0.00550833039085244",0.0708378852892946,0.00114020906787642,0.0970650826374705,-0.00164595804825467,0.0952421867253726,0.3,500,500,1.7,1,4,NA,NA,NA
"0.00239349286742597",0.0711568359674014,-0.000664492109010659,0.101181529863654,-0.00567002895126567,0.0827515389847858,0.6,500,500,1.7,1,4,NA,NA,NA
"-0.00276495307408406",0.0770576062749301,0.00619537191135341,0.124843045029988,-0.00231399824017747,0.0169764953309023,0.9,500,500,1.7,1,4,NA,NA,NA
"0.0209131766453231",0.151148658361569,0.0354351491400966,0.196423828584791,-0.000721529265877374,0.017798198908399,-0.9,1000,500,1.6,1,2,NA,NA,NA
"0.0132860621944391",0.102901027295661,0.0194505928255393,0.133173548844609,-0.00133203845835523,0.0510381060609877,-0.6,1000,500,1.6,1,2,NA,NA,NA
"-0.00225774897736445",0.0871100120955574,-0.00078181487750904,0.114126701923968,0.011513589919942,0.0826576681933217,-0.3,1000,500,1.6,1,2,NA,NA,NA
"0.00465946687916904",0.0791249785675708,0.00879280599751533,0.108089050574129,0.0101247638739467,0.112378569684355,0,1000,500,1.6,1,2,NA,NA,NA
"0.00294015126367199",0.0716407217706376,0.00389289777228819,0.102074533465824,0.0120192076549909,0.124551712216277,0.3,1000,500,1.6,1,2,NA,NA,NA
"0.00944686346932592",0.0661347711828308,0.00866930093730077,0.0966273733110525,-0.0106634782152312,0.090530125483869,0.6,1000,500,1.6,1,2,NA,NA,NA
"0.00559201389590076",0.0722560542009278,0.0111399540450725,0.111441835134501,-0.00270578868519346,0.0156292862702436,0.9,1000,500,1.6,1,2,NA,NA,NA
"0.0127235443692255",0.157694151755595,0.018072391839862,0.19276542764593,0.00138610358386025,0.0180325975497201,-0.9,1000,500,1.7,1,2,NA,NA,NA
"0.00210020342581542",0.107177186585212,0.00309203198472533,0.131202249435194,0.00540101874797538,0.0521057786351262,-0.6,1000,500,1.7,1,2,NA,NA,NA
"0.00374098511859698",0.092283136440028,0.0118969842837894,0.116931265799443,0.00432117038111045,0.0828792249305821,-0.3,1000,500,1.7,1,2,NA,NA,NA
"0.00266164282385661",0.082948243543532,0.00113108301772998,0.108175593172122,0.0182980101204649,0.113595220123662,0,1000,500,1.7,1,2,NA,NA,NA
"0.012561587756521",0.0754190117573228,0.00499092203356869,0.103304477777007,-0.00100786432657644,0.126157956104041,0.3,1000,500,1.7,1,2,NA,NA,NA
"0.00810078575631026",0.069245763290981,0.0159162779683349,0.0983743736858774,-0.016534916342472,0.0917877299987447,0.6,1000,500,1.7,1,2,NA,NA,NA
"-0.00286149717368569",0.07508701437921,-0.000634769562213425,0.111522622137149,-0.00165979574572646,0.0153307113661355,0.9,1000,500,1.7,1,2,NA,NA,NA
"0.00742391823510748",0.0702998623360018,0.00395533097811455,0.0877756606037211,-0.000275227519961126,0.00836091523186973,-0.9,1000,500,1.6,1,3,NA,NA,NA
"-0.000537872817428084",0.0624955849523977,0.000860378621609271,0.0795432460247402,0.00283355956901791,0.0306565073417523,-0.6,1000,500,1.6,1,3,NA,NA,NA
"-0.000103150904145632",0.059035694530937,0.00153200876084889,0.0772374406953625,0.00418360366068977,0.0518157646663268,-0.3,1000,500,1.6,1,3,NA,NA,NA
"0.0006666363578386",0.0567825323843602,-0.0042035381021785,0.0761593163739018,0.00485892681239598,0.0728404544682559,0,1000,500,1.6,1,3,NA,NA,NA
"0.00104775477546677",0.0546994877367564,-0.00141996559044546,0.0771133579506176,0.00975040947951374,0.0890399113773884,0.3,1000,500,1.6,1,3,NA,NA,NA
"0.00527066468835914",0.0534295714050315,0.00190944983493193,0.0780740859177943,-0.0115774671482726,0.0710302385905917,0.6,1000,500,1.6,1,3,NA,NA,NA
"0.00434300938313533",0.057937756312841,0.00549555658784432,0.0934311461589293,-0.00205744532383378,0.0129690073443123,0.9,1000,500,1.6,1,3,NA,NA,NA
"0.0024228556494937",0.0732107704252271,0.00568357104507544,0.0886806495988354,0.000418462079338219,0.00850580264389156,-0.9,1000,500,1.7,1,3,NA,NA,NA
"0.00195193478149772",0.0652446985371126,0.00752235209184276,0.0809273887022166,0.000489399133176342,0.0308134970753919,-0.6,1000,500,1.7,1,3,NA,NA,NA
"0.000907609405148435",0.0614074595174279,0.00190581659461772,0.0779635678922005,0.00555288443969312,0.052299654335566,-0.3,1000,500,1.7,1,3,NA,NA,NA
"0.00281223586378599",0.0590636616205569,-0.00171902561669299,0.0773445471903352,0.00644063594011272,0.0739789532943828,0,1000,500,1.7,1,3,NA,NA,NA
"0.00490019169694429",0.056898574496126,0.00317821712450114,0.0782048678120496,0.00437805789309496,0.0902414769184018,0.3,1000,500,1.7,1,3,NA,NA,NA
"0.00591934765374066",0.0553294563785193,0.00568406615072849,0.0793218264819226,-0.00630563132532223,0.0706346718231999,0.6,1000,500,1.7,1,3,NA,NA,NA
"0.0022622533753721",0.0603250959526687,0.00692403956486183,0.0948343497838721,-0.000926578124705194,0.0127680098545125,0.9,1000,500,1.7,1,3,NA,NA,NA
"0.00387192189202459",0.0605461685448304,0.00481448384358626,0.0761609376940066,-5.56432747553469e-05,0.00695934412906609,-0.9,1000,500,1.6,1,4,NA,NA,NA
"0.00192124236458935",0.0547724882774429,0.000113110279175428,0.0706555109623242,0.00147714528523023,0.0243480179301158,-0.6,1000,500,1.6,1,4,NA,NA,NA
"-0.00060134365833324",0.0518990568106952,0.00485436249007511,0.0689359334300834,0.00417772284468364,0.0419847352726778,-0.3,1000,500,1.6,1,4,NA,NA,NA
"0.00114040217581024",0.0496260577339405,0.000791899475525802,0.0673494205017746,0.00443216736204022,0.055484436858879,0,1000,500,1.6,1,4,NA,NA,NA
"-0.00072564434818532",0.0485428999414735,0.00333895192899309,0.0680495016100741,-0.000917797131370007,0.0672783940751448,0.3,1000,500,1.6,1,4,NA,NA,NA
"-0.000534655189558447",0.04858888102729,-0.00302644117898728,0.0702645933890687,-0.000861801182559454,0.05852363545134,0.6,1000,500,1.6,1,4,NA,NA,NA
"0.00116332331771974",0.0528562566640685,0.00647402210421116,0.0868941593415943,-0.00165709638626457,0.0118756854257411,0.9,1000,500,1.6,1,4,NA,NA,NA
"0.00594487175487949",0.0627838525893269,0.00275515814522654,0.0769122435723405,0.000153048798737925,0.00704266406925085,-0.9,1000,500,1.7,1,4,NA,NA,NA
"-0.00322091458336294",0.0565403952580455,-0.000428161130191775,0.0712041005220233,0.000699265660356721,0.0245345264091682,-0.6,1000,500,1.7,1,4,NA,NA,NA
"0.00246346479532833",0.0536378373001401,0.000512894513583833,0.0692859017686425,0.00200269326144991,0.0423223116357805,-0.3,1000,500,1.7,1,4,NA,NA,NA
"0.00161346836711971",0.0511995458991276,0.000376751489032529,0.0679576441698864,0.00033618140075874,0.0561071614511065,0,1000,500,1.7,1,4,NA,NA,NA
"0.001204925381633",0.0498442788481017,-0.000460970619250153,0.0684037063979861,0.00770359017886948,0.06836277110386,0.3,1000,500,1.7,1,4,NA,NA,NA
"0.00333144708863604",0.0500317811985663,0.00372191028018559,0.0713179768754335,-0.00866181809002919,0.0594749605861346,0.6,1000,500,1.7,1,4,NA,NA,NA
"0.000852260088526463",0.0544505791514386,0.00716709516376371,0.0878939938382339,-0.00136809882248461,0.0117848744649426,0.9,1000,500,1.7,1,4,NA,NA,NA
">>>>>>> Stashed changes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
