"beta_error","beta_sd_avg","omega_error","omega_sd_avg","rho_error","rho_sd_avg","rho","N","n_reps","beta_free","omega_var","Tfull","beta_estimate_sd","omega_estimate_sd","rho_estimate_sd"
0.330291870197732,1.47109555948184,0.589069817469866,2.73886827625338,0.13293655655716,0.42246796138342,-0.6,50,500,2.5,1,2,1.4567880951706,3.70519000475174,0.353983322456982
0.301880861271053,1.120535030765,0.297132957700771,1.31564108053704,0.16433208531816,0.628962355647498,-0.3,50,500,2.5,1,2,0.941335210869545,1.09962709775659,0.465148805311386
0.334628935101729,1.04274280404135,0.362516009951282,1.36600107406263,0.0769948311665802,0.760499666246847,0,50,500,2.5,1,2,0.921766687777047,1.47539048086522,0.437910274495891
0.373649768334369,0.965474746043091,0.353048698087033,1.15952757839129,-0.0173784558486248,0.831885915647502,0.3,50,500,2.5,1,2,0.69295354889647,0.970151535512989,0.40693270504027
0.350165275429763,0.89704265908037,0.293339802701769,1.08533610920113,-0.125152749865983,0.739380390035107,0.6,50,500,2.5,1,2,0.723195385588126,0.866252326196472,0.361236514395568
0.310850359949047,0.923459082169644,0.329500809823071,1.24532429625312,-0.0745002872383799,0.249692183235785,0.9,50,500,2.5,1,2,0.841102302532044,1.23614516818119,0.226187944443309
0.108435333601609,0.556413491100282,0.0801217127199098,0.562108409685638,0.009061721172655,0.0518723102581682,-0.9,50,500,2.4,1,3,0.536680159561665,0.584956497368526,0.048100601762207
0.0746832934433248,0.465365394481411,0.0627332788237089,0.484068772218475,0.0628043204981003,0.191182012905464,-0.6,50,500,2.4,1,3,0.455841627055688,0.481539135698923,0.229002954176623
0.0568191757662147,0.421322750612145,0.0254521199793674,0.447280561139856,0.119568795489233,0.313508623398836,-0.3,50,500,2.4,1,3,0.408268882500384,0.439152604228611,0.343942474723723
0.0746107001081704,0.40468974009065,0.0246376634481095,0.451011071705871,0.0960009198187561,0.401205619247137,0,50,500,2.4,1,3,0.403664768685526,0.484259237814135,0.34033449079444
0.151534587301622,0.418361206569172,0.0921016953678399,0.489004277476528,-0.0152911742327751,0.449439560411317,0.3,50,500,2.4,1,3,0.394219641535526,0.456449267333758,0.313755400350649
0.0987047950406042,0.405883490539253,0.0492954048101449,0.487446472757389,-0.120851265109845,0.403099970091825,0.6,50,500,2.4,1,3,0.375227361131901,0.437513903564513,0.286924580586205
0.0614302602272391,0.418264981505012,0.0447678239479041,0.55943957303325,-0.0462731105873363,0.120024030965267,0.9,50,500,2.4,1,3,0.393633267880834,0.564940940829525,0.144691176911095
0.115803565382615,0.582702249471298,0.117437408622368,0.5889721484858,0.0114362777205887,0.0527896076149244,-0.9,50,500,2.5,1,3,0.574370243861186,0.648125428405663,0.055865400701004
0.119462472145033,0.500534418332778,0.09115664302596,0.515287991511256,0.0684173931281226,0.200471414294757,-0.6,50,500,2.5,1,3,0.494443907831471,0.553723840505791,0.230342183851755
0.038103144144426,0.443196416907658,0.0155760795071651,0.45491522272208,0.10274246094373,0.327297368153862,-0.3,50,500,2.5,1,3,0.423206986748169,0.42437513106413,0.291430280393489
0.111986199883394,0.4391198223338,0.0657204354898021,0.471959977919391,0.0658338227569154,0.405251314396919,0,50,500,2.5,1,3,0.401651252353998,0.437415413711554,0.338992387721847
0.135043745338012,0.434491112487765,0.0806335317278211,0.487172419555733,-0.0534297914010151,0.446032607945732,0.3,50,500,2.5,1,3,0.397322383888217,0.44085434989756,0.313902886538833
0.132857402071599,0.430661940493612,0.100801603858873,0.515550802749293,-0.100489245604276,0.391987064303817,0.6,50,500,2.5,1,3,0.419516770510277,0.51576950182346,0.289027164107425
0.113324099582708,0.450472157330869,0.0918673256105119,0.597524105999145,-0.0677616071887001,0.140181560629775,0.9,50,500,2.5,1,3,0.475533084274778,0.656033982911683,0.173902098060861
0.0350716919214526,0.397913279465142,0.0179561355412192,0.404280824026081,0.00822331715617626,0.038729149975389,-0.9,50,500,2.4,1,4,0.401799440159497,0.442731289166215,0.0411783563565427
0.0482944205817587,0.352863533017938,0.0210316946580886,0.376076820656495,0.0339173684552279,0.136093576214733,-0.6,50,500,2.4,1,4,0.359312195686739,0.383113775381741,0.144252066159411
0.0478173718860459,0.334405969609685,0.0139195552917206,0.370075148060528,0.0725406720988284,0.225265561005856,-0.3,50,500,2.4,1,4,0.355895108250933,0.379613902133696,0.259195721465614
0.0828308217131262,0.322817838127558,0.0455291901484892,0.382230341377805,0.0785850850233253,0.289644989330474,0,50,500,2.4,1,4,0.3288948585225,0.398522853775843,0.298981671296192
0.0725506251814589,0.314161234913947,0.0119468849011058,0.373294302479455,-0.0136722273003335,0.315133289162835,0.3,50,500,2.4,1,4,0.314842112774186,0.385888417154361,0.286119153756882
0.0543660224516868,0.310384597078129,0.00154589558530199,0.380660453797484,-0.0841465136165458,0.287611245701063,0.6,50,500,2.4,1,4,0.328499822596521,0.400886848692616,0.237645597113973
0.0208566580025435,0.33071871946522,-0.00640744295214873,0.452987327323522,-0.044615351675888,0.0921220629221246,0.9,50,500,2.4,1,4,0.325910992726935,0.450899086158564,0.121285460483102
0.00445950295813862,0.410241244765609,-0.0171926031627941,0.402235245418128,0.0110818258487834,0.0405003641144986,-0.9,50,500,2.5,1,4,0.378094033985264,0.383864565347497,0.0412425792962118
0.0325299999717218,0.370384276012625,0.0014068073832845,0.379149607000342,0.0422281952449202,0.139801951670805,-0.6,50,500,2.5,1,4,0.37149602994558,0.37249592310999,0.164434973858154
0.0595066065625867,0.349839479388651,0.0295497044958691,0.38237307693014,0.0712669904719116,0.228258685960883,-0.3,50,500,2.5,1,4,0.359363476365163,0.400920367495618,0.2718793521448
0.0745906532091121,0.33391166861453,0.00881307776607466,0.374146381618896,0.0647192226452635,0.29589940396466,0,50,500,2.5,1,4,0.329010562985671,0.38645698219257,0.295925118220121
0.0782797115526984,0.326316147222385,0.0387727207763909,0.386565799588026,0.00249716877576273,0.31919943634035,0.3,50,500,2.5,1,4,0.345372147423273,0.394717273115387,0.288260994590554
0.0817999304823751,0.327852631414682,0.0292692327127236,0.398276172050248,-0.103958744928293,0.304386738418759,0.6,50,500,2.5,1,4,0.351768320829698,0.422867354775678,0.245775390321326
0.0219425869559798,0.350743459144232,0.0079429349031253,0.477404522240698,-0.0397211014225433,0.0927261483113438,0.9,50,500,2.5,1,4,0.359659808319559,0.47708408216046,0.108752546176259
0.409142382292466,1.91833018890436,0.681629106325075,3.04218551690657,0.0282128959913601,0.106416982970174,-0.9,60,500,2.4,1,2,1.45157032982732,2.18673997386974,0.0990090777678502
0.287265273728842,1.07805891949783,0.376318995274477,1.41476592323906,0.0625825256859527,0.314850783596433,-0.6,60,500,2.4,1,2,1.0112398482143,1.63687595322289,0.296380137467236
0.23274375239993,0.992539577589563,0.483537832761022,2.64244082496744,0.128868078335031,0.523882239898854,-0.3,60,500,2.4,1,2,1.13455750673457,4.92464870033649,0.410110066728018
0.17957643627007,0.722117513646578,0.15217959784069,0.830778036292056,0.131734820620785,0.620721530939635,0,60,500,2.4,1,2,0.633210616192712,0.843881672606488,0.417485955770618
0.247452884739588,0.712407373666589,0.243416726740759,0.849263426198906,-0.0210165806361989,0.685982689406419,0.3,60,500,2.4,1,2,0.524711050104817,0.703302007543594,0.379343537597676
0.257038413336082,0.691348364027519,0.218127056049204,0.828906914890552,-0.100953595076828,0.571276786672874,0.6,60,500,2.4,1,2,0.621281418275626,0.720505004480388,0.340446419033935
0.179544274603576,0.65933829544195,0.230046327384619,0.862782098435892,-0.0899539476161344,0.210273099561371,0.9,60,500,2.4,1,2,0.526562555329171,0.760955198547807,0.231079534275663
0.42000430322763,1.99066124324055,0.651081612275872,2.94877834803273,0.0258203184823424,0.108146797522792,-0.9,60,500,2.5,1,2,1.47321395233864,2.16060193693122,0.0973182652355716
0.288642670651138,1.1601809568819,0.377033570158301,1.48711229353363,0.0775313775580026,0.344852315506798,-0.6,60,500,2.5,1,2,1.15785243400844,1.92359937007483,0.292579758000682
0.190177455193457,0.860090808650823,0.164607202399954,0.949263751937864,0.158602026209821,0.528368243102744,-0.3,60,500,2.5,1,2,0.757290687166343,1.04930465325316,0.413888244810905
0.247166521682413,0.802296207757901,0.20326659688477,0.876888443898198,0.0996087207189096,0.648621596573219,0,60,500,2.5,1,2,0.645875470558937,0.792054895345671,0.419605411535642
0.305397042184166,0.802492975481105,0.287359925540292,0.942820651561863,-0.0535658642758241,0.689842666946384,0.3,60,500,2.5,1,2,0.699064250036135,0.864625084686986,0.406553508321514
0.265461042554631,0.719252473873414,0.223877990579948,0.853356555802739,-0.104285162163095,0.605811592768662,0.6,60,500,2.5,1,2,0.551111143866164,0.716218335505371,0.338607498998443
0.255280719375775,1.03911948230173,0.480499411479537,4.42334703898523,-0.0584546909332832,0.182213316475843,0.9,60,500,2.5,1,2,1.2460446415847,6.28036815616267,0.205924929629712
0.0894532326956385,0.48597098737014,0.0943579184583537,0.50002620005371,0.00606426759946705,0.0447317085095731,-0.9,60,500,2.4,1,3,0.478111983806696,0.543960281969194,0.0444660994701866
0.0687055166694228,0.416506753347828,0.0660826973945638,0.433095316824933,0.0460793926972318,0.167870455717621,-0.6,60,500,2.4,1,3,0.416015531504584,0.415663506026631,0.175550564328693
0.054700616897386,0.38076300707937,0.0173579661864966,0.402337458519102,0.0903716625323402,0.275882533559045,-0.3,60,500,2.4,1,3,0.369824701163211,0.434913019974501,0.296952464764389
0.0766172496114558,0.37099070859405,0.0347652425754442,0.412713244640037,0.0835813310975164,0.372736708656316,0,60,500,2.4,1,3,0.3740798809021,0.396673785453552,0.300075080861777
0.0778502196407503,0.356671168283151,0.0371478931521938,0.405695161947848,-0.00765267264798849,0.392601071174161,0.3,60,500,2.4,1,3,0.360249664128534,0.397252922846204,0.300306417516731
0.109039074808622,0.358110559826901,0.0696127585341928,0.436401852888599,-0.0945011760960458,0.349009552961088,0.6,60,500,2.4,1,3,0.35157105823603,0.439935538449813,0.270381678716935
0.0701114141659945,0.377403459345146,0.059907913421109,0.501329486927408,-0.0474369037767516,0.107981993695274,0.9,60,500,2.4,1,3,0.350354610838991,0.49898496741196,0.134663656802121
0.0979086608391198,0.514042977259199,0.0736438933575237,0.507737024646162,0.00693889805007718,0.0456809932113911,-0.9,60,500,2.5,1,3,0.50479945575823,0.525511093232928,0.0431626482513654
0.0256042185536771,0.421356932175647,-0.00428749845388269,0.4103294244267,0.073781034066105,0.178802615566771,-0.6,60,500,2.5,1,3,0.448983748929302,0.438025152732981,0.21508058278625
0.0716041751104945,0.403987434516595,0.0122735032580086,0.404856943204788,0.0871882941174886,0.289978060672235,-0.3,60,500,2.5,1,3,0.412730924549223,0.387515046172149,0.279076634827513
0.0854543161448664,0.388967597560229,0.0441922370419957,0.42287207244289,0.076269050957181,0.361185598964492,0,60,500,2.5,1,3,0.382335485123335,0.407439470729328,0.331426267978956
0.125546362735753,0.383959481069449,0.0658641835529458,0.434275908026448,-0.0262650592451706,0.397832756145155,0.3,60,500,2.5,1,3,0.357666003441684,0.409218083782768,0.308490228553439
0.124195013046669,0.3783700160954,0.0770842055912583,0.44775740045435,-0.0932719226367776,0.363115204928427,0.6,60,500,2.5,1,3,0.358801991138579,0.444057452607809,0.267026153128228
0.0764569950143338,0.39398285524449,0.062914319982516,0.515533228588033,-0.0454615496970517,0.103342036157044,0.9,60,500,2.5,1,3,0.383208209368111,0.520193380973099,0.128875164488074
0.0252599980035339,0.364846996786364,0.0154230913047235,0.369898469603562,0.007576123976968,0.0353168857664311,-0.9,60,500,2.4,1,4,0.385598435929746,0.376347008590014,0.0369873469682642
0.0209861494147406,0.321003976041679,0.00478882265996717,0.339839259689587,0.0280407631438114,0.123368826061231,-0.6,60,500,2.4,1,4,0.323613283621743,0.363729482071264,0.133933184817613
0.0426731141249407,0.30203916896753,0.0203645785572159,0.335727434611074,0.0603835731022183,0.204235843341848,-0.3,60,500,2.4,1,4,0.30025312140859,0.333440901801806,0.234258156480316
0.0501133206514986,0.28805740195935,-0.00127741959008271,0.325810674339706,0.0579167273464549,0.256677847981442,0,60,500,2.4,1,4,0.28698888658205,0.330073580710258,0.292592624195501
0.0573964764551623,0.280999187192559,0.0267958400535117,0.339806862493344,0.00201374132796872,0.288270598700611,0.3,60,500,2.4,1,4,0.275158663187354,0.349458319394955,0.258939138191571
0.0386568714554206,0.281175159314245,0.00142833500459958,0.343014050862959,-0.101297676273156,0.26770418132525,0.6,60,500,2.4,1,4,0.266243534906727,0.34630588395167,0.229057680800096
0.0476645245507178,0.304444920768653,0.0363041702928612,0.428275751544096,-0.0358842232232417,0.0808588227679393,0.9,60,500,2.4,1,4,0.321473223559581,0.435226660679768,0.0980808043944515
0.04116513274137,0.381022682860424,0.0326418357460959,0.380535387598881,0.00692961608675696,0.0352462089761072,-0.9,60,500,2.5,1,4,0.417139503996122,0.422088312050153,0.0384906368846506
0.0510344681516553,0.339875439093271,0.0377957311445692,0.354614308552034,0.0327917866935631,0.12841361167576,-0.6,60,500,2.5,1,4,0.346525001644763,0.345884630251921,0.13105829281198
0.0458512477738559,0.316170607095087,0.0293007299262793,0.343287371063384,0.0600537123424493,0.210793066745881,-0.3,60,500,2.5,1,4,0.317964367922092,0.332026012680623,0.23632848583671
0.0416271876296479,0.298143041479529,0.0108218192493764,0.335186576965253,0.0499749584251075,0.26736797214554,0,60,500,2.5,1,4,0.314885728525026,0.336161791654386,0.274746039218114
0.0688285958334265,0.295211099349125,0.029011026560423,0.347215321279142,-0.00170672988281126,0.29901932167433,0.3,60,500,2.5,1,4,0.306799056159574,0.338531023420331,0.267916948684573
0.0879151249027057,0.297204753656767,0.0201701519010224,0.356975081014423,-0.0804145736990688,0.268223242607282,0.6,60,500,2.5,1,4,0.303489778217282,0.332057168351108,0.230648028199402
0.0304367641047026,0.316615628717327,0.0456691950658598,0.435940840661201,-0.0415356456427395,0.0829601262617148,0.9,60,500,2.5,1,4,0.323697986326573,0.466278886120891,0.110927329323639
0.444009569509163,1.66737230828983,0.675950220514365,2.52491414943659,0.0190211439757545,0.0918843049861363,-0.9,70,500,2.4,1,2,1.35513678619758,2.05290091072385,0.090634512227433
0.156824882286822,0.8626697653748,0.210949868844625,0.994374597561911,0.0877352241798284,0.295873835599478,-0.6,70,500,2.4,1,2,0.821818314064868,1.06683666106079,0.281936322086223
0.166126381128769,0.712690733451779,0.165446448648567,0.787743488284215,0.119214380273252,0.460788652254832,-0.3,70,500,2.4,1,2,0.607380944614614,0.789907861229432,0.382805997107016
0.180725719055195,0.66363126948503,0.172134976226247,0.790593138644439,0.0803061425088178,0.558338836380706,0,70,500,2.4,1,2,0.62121044304105,0.956634236120071,0.388124892452337
0.180531057853122,0.596578211305676,0.136476826307109,0.666567463361246,0.00365207230536928,0.609353922904273,0.3,70,500,2.4,1,2,0.478481349959755,0.568125872388746,0.353625557274337
0.210637319989107,0.587017488810626,0.176109645313359,0.691970321875124,-0.119987980268923,0.520353174336535,0.6,70,500,2.4,1,2,0.503583385822201,0.617846304791074,0.339816368202693
0.126984599217188,0.557904228950793,0.145045359991936,0.702874359223722,-0.0592847760305182,0.157822802127511,0.9,70,500,2.4,1,2,0.487594439553864,0.666814687982207,0.181004789356857
0.506360029121971,1.89300832535984,0.794003329183554,2.91539353381799,0.0143805871063909,0.0919585183632093,-0.9,70,500,2.5,1,2,1.56052819178304,2.34729820529274,0.0825652603686499
0.146357527856449,0.884480928051731,0.173873364654278,0.922562746244067,0.0977549713596988,0.308626087460951,-0.6,70,500,2.5,1,2,0.738290007048442,0.800144063405351,0.302300298221757
0.133459952237635,0.737005567540107,0.121965220127687,0.74712879075136,0.136821786921863,0.474102649848901,-0.3,70,500,2.5,1,2,0.641447485639877,0.681533972918073,0.38864537102447
0.184937040535873,0.680952614149151,0.173059076985006,0.736471854110843,0.0888929672565164,0.583435926984047,0,70,500,2.5,1,2,0.546692812338045,0.632193331000393,0.384078668280987
0.203323717874671,0.649976477548386,0.15662191723584,0.715600774008377,-0.0258528311104954,0.593097937641142,0.3,70,500,2.5,1,2,0.540926522655988,0.611286932343633,0.383500264106029
0.23012728981861,0.621896559000846,0.182870587447661,0.710929313995026,-0.111218349798781,0.548659675273373,0.6,70,500,2.5,1,2,0.475894117774832,0.564747927067566,0.309885487650163
0.141422678183822,0.607822821637979,0.189906202565292,0.767488615425043,-0.0649620607027414,0.158882174460931,0.9,70,500,2.5,1,2,0.551325265296407,0.81640653256656,0.193299243395968
0.0402078702861429,0.435344827646748,0.0564702587748151,0.437666934357519,0.0098964332453537,0.0419089061066141,-0.9,70,500,2.4,1,3,0.428381064699379,0.47814349518065,0.0423906842013088
0.0424875548407973,0.372362180759136,-7.29785028215282e-05,0.367019249029567,0.043259770332472,0.153034420498946,-0.6,70,500,2.4,1,3,0.357646523604642,0.331993269309304,0.165884516054562
0.043890772006039,0.347332881458711,0.0341453066984936,0.370182726173291,0.0887284963804073,0.260035119273675,-0.3,70,500,2.4,1,3,0.349927296923191,0.368114473605029,0.281192353958961
0.0548639959825717,0.331311850995242,0.027682164214256,0.366480940672333,0.0788780492047596,0.334024029472325,0,70,500,2.4,1,3,0.295021910970705,0.347736614926425,0.299831461948383
0.0697826773698468,0.326735587628692,0.0372402317199644,0.377597509655797,0.0106909919845255,0.360009948326931,0.3,70,500,2.4,1,3,0.310960411971463,0.371868399507546,0.28505847606998
